date,open,high,low,close,volume,per,pbr,roe,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
20180808,125500.0,129500.0,125500.0,127500.0,816582.0,7.67,0.43,6.06,0.9997296000462857,0.9951007305297647,0.9479086235208458,0.9239743698070986,1.0006703274503683,1.00117596258969,1.003285978316993,1.005108552415408
20180809,126500.0,127500.0,125500.0,126000.0,532068.0,7.67,0.43,6.06,1.004885161841418,1.0041994026814536,0.956099624679503,0.9311500369995442,1.0012207770750916,1.0020301490919445,1.0041270961506006,1.0059911717542247
20180810,126000.0,127000.0,124500.0,126000.0,194355.0,7.67,0.43,6.06,0.9999592343054721,1.0010018794659659,0.9519452495607446,0.9260477998202237,1.0006422607578678,1.001710697022928,1.003821319927777,1.0057240168558215
20180813,125000.0,126000.0,123000.0,123500.0,319273.0,7.67,0.43,6.06,0.9691672614089337,0.9681347980402898,0.9183322851150176,0.8924507525339705,1.0009354965927746,1.0022246660131184,1.0043799068800048,1.006337539789722
20180814,124500.0,125000.0,122500.0,123000.0,291859.0,7.67,0.43,6.06,0.9829733569524894,0.9798201608669092,0.9277367709264186,0.9008890818772465,1.0003483937215785,1.00187087517934,1.0040343266677352,1.0060235247473934
20180816,122000.0,127000.0,122000.0,126500.0,561446.0,7.67,0.43,6.06,0.9877603685876759,0.9819529689397963,0.928852217945584,0.9009068116027821,1.00021081190079,1.0018752166139142,1.0040684131348558,1.006075636605019
20180817,125500.0,127000.0,125000.0,126500.0,207735.0,7.67,0.43,6.06,1.0066790238613874,0.9978551697554476,0.9443550232391021,0.9150001310217578,1.0010812098555026,1.0028891984367578,1.0051512602915955,1.0071789907929154
20180820,127500.0,128000.0,126000.0,127500.0,310969.0,7.67,0.43,6.06,1.0073413270854479,0.996003882291072,0.9431839246740704,0.9129198533408498,1.001565948406121,1.0037260012481186,1.006071969821827,1.0081376752703468
20180821,127000.0,127500.0,124000.0,125500.0,339831.0,7.67,0.43,6.06,1.021649145237687,1.0164932648345575,0.9661669058835118,0.9343289472111103,1.0016108512799862,1.0040737308585113,1.0065587818463464,1.008634167154066
20180822,125500.0,127000.0,124500.0,126000.0,329800.0,7.67,0.43,6.06,1.0137732341705987,1.0133484386747724,0.9663228754226606,0.9337217512956534,1.0016005121638925,1.0044782587759427,1.0071687719282112,1.0092641444662807
20180823,125500.0,126000.0,123000.0,124500.0,229027.0,7.67,0.43,6.06,1.0127839687121827,1.0174401923097933,0.9746418356278868,0.9408244719914657,1.0006672028662305,1.0039061425466949,1.0067624780171571,1.0088923700700332
20180824,123500.0,124500.0,123000.0,124500.0,232363.0,7.67,0.43,6.06,1.0149425223666149,1.024198348177678,0.9846546464920455,0.9496414468541379,1.000392830388628,1.003827202933425,1.0068167730773858,1.0089751691338336
20180827,125000.0,125500.0,123500.0,124000.0,226756.0,7.67,0.43,6.06,1.0104827281588258,1.0260226269596522,0.9896097965885963,0.9535440067727274,1.0002557264457677,1.0036518926151126,1.0068335733766431,1.009015759729197
20180828,125000.0,127000.0,124000.0,125000.0,402853.0,7.67,0.43,6.06,1.0040707610217185,1.020492418946772,0.9877214720813342,0.9505691987132165,0.9999543399844756,1.0031169913818967,1.0065355872376802,1.00872036452114
20180829,125000.0,125000.0,123500.0,124000.0,309579.0,7.67,0.43,6.06,1.0060121747088284,1.0250853421087793,0.9955647516641942,0.9570679935908724,0.999945205979854,1.0027519701083847,1.0063747638089884,1.0085659096064148
20180830,124000.0,125000.0,123000.0,123500.0,385998.0,7.67,0.43,6.06,1.0043095034420693,1.0258008714287064,0.9986691847350418,0.9589532685954096,1.0001826317231304,1.0027327281965368,1.006563076758131,1.0087551157851111
20180831,124000.0,126000.0,123000.0,125000.0,529278.0,7.67,0.43,6.06,1.0151646466396655,1.039381505837917,1.015451260562522,0.9742114325550976,1.0011228569863615,1.0035965297605973,1.0076455116596923,1.0098589360636774
20180903,124500.0,126000.0,123500.0,125000.0,264041.0,7.67,0.43,6.06,1.0110332359768666,1.03736651434794,1.0167867326177429,0.9745306139882689,1.0013323112863193,1.0037848901695767,1.0079803419490407,1.010315226698667
20180904,125500.0,127000.0,124500.0,126500.0,297393.0,7.67,0.43,6.06,1.0166194654135563,1.0475617871014284,1.0308649977405797,0.9875337458184306,1.0009851138353765,1.003499996570872,1.0078299528029333,1.0102623469221015
20180905,126500.0,131000.0,126500.0,129000.0,871735.0,7.67,0.43,6.06,1.0035368585013538,1.0360403044947724,1.023007267094306,0.9795008609195028,1.0007931587776238,1.0034254949143169,1.007896836904036,1.010438823310125
20180906,130000.0,136000.0,130000.0,134000.0,935048.0,7.67,0.43,6.06,0.9950296010658064,1.0279133400963967,1.0182613590315233,0.9744391645702912,0.997647337752934,0.9998469225725233,1.004313731190059,1.0069184128874757
20180907,136000.0,137000.0,131500.0,133000.0,793026.0,7.67,0.43,6.06,0.9990605278886049,1.0306445592128033,1.0238322194825233,0.9795364535215868,0.9980476055798337,0.9996116504854369,1.0040260777253274,1.006720210555861
20180910,131500.0,133500.0,130000.0,131000.0,320236.0,7.67,0.43,6.06,0.9959316102132145,1.0252235634559654,1.021521986030337,0.9770689886383721,0.9987311034835318,0.9995454742713313,1.0039358788969752,1.0067018372542405
20180911,130000.0,130500.0,128000.0,128000.0,514468.0,7.67,0.43,6.06,1.0026207442450494,1.0261738376224716,1.0270445775796035,0.9825367904924699,0.9991596024554223,0.999205239935323,1.0035407120722915,1.0063637618266297
20180912,128500.0,131000.0,128000.0,129500.0,340635.0,7.67,0.43,6.06,1.00851651967784,1.0296581614921327,1.0344465191885406,0.9904773777513562,1.000466140811085,0.9997762240317123,1.0041173151985958,1.0069863163874466
20180913,130500.0,130500.0,128000.0,128500.0,411245.0,7.67,0.43,6.06,1.010266209146017,1.0309336080614686,1.040430235108811,0.9965586245122711,1.0,0.9991894884644802,1.0035021531133392,1.0064187056574834
20180914,129500.0,131000.0,129000.0,129500.0,259936.0,7.67,0.43,6.06,1.0111345571981845,1.0318390351124727,1.0451989492603178,1.0016753078009466,0.9990949729863149,0.9980776343487016,1.0022697572047596,1.005218169777538
20180917,129000.0,129500.0,128000.0,128500.0,305158.0,7.67,0.43,6.06,1.0007485660614375,1.0206593485681654,1.0376803062087212,0.9944488644188205,0.9991221733524749,0.9978971690552787,1.0019218058097374,1.0049115879677017
20180918,128500.0,130000.0,128000.0,128000.0,368661.0,7.67,0.43,6.06,1.0015242034630043,1.0215051889673634,1.0414886152225458,0.9982300553612526,0.9988566201692202,0.9974105687158339,1.0012186689384592,1.0042379700659836
20180919,128500.0,129000.0,125500.0,126500.0,420484.0,7.67,0.43,6.06,0.9954375650606341,1.0128915583447213,1.035400668591814,0.9926189395055771,0.9990390335423054,0.9972068889127421,1.0007425810650996,1.0037931906480608
20180920,126500.0,130000.0,126000.0,129000.0,378436.0,7.67,0.43,6.06,0.9908221899726929,1.003976160499542,1.0282826963034406,0.9859750036626999,0.9985804560857221,0.9962697562435326,0.999521025601067,1.002587270079503
20180921,131000.0,131000.0,127500.0,129000.0,765535.0,7.67,0.43,6.06,1.0006261525584847,1.01035143210878,1.0363039704443715,0.9944116943045541,0.9990470867425943,0.9964837243733421,0.9994523109498853,1.0025261986801244
20180927,130000.0,130500.0,128500.0,130500.0,465760.0,7.67,0.43,6.06,1.0058709454472108,1.0146816644666838,1.042454167521235,1.001003509238553,1.0002016258374347,0.9975731372342905,1.0002833685570889,1.003378766635254
20180928,130000.0,130500.0,128000.0,129500.0,295867.0,7.67,0.43,6.06,0.9952047520891136,1.000131389034952,1.028317834169652,0.9885482926529995,1.0006140704622943,0.9980870189263994,1.000562869120328,1.0036784689479072
20181001,130000.0,130000.0,128500.0,129000.0,233662.0,7.67,0.43,6.06,0.9907469112615074,0.9923441381146102,1.0206965593205848,0.9821965500913961,1.0002933008258252,0.9978855451293246,1.0001168414324302,1.0032504019911488
20181002,128500.0,129500.0,128000.0,128500.0,215297.0,7.67,0.43,6.06,0.9707690731543146,0.9667230181380486,0.993855714403526,0.9569339114302259,1.0003665353248419,0.9983698870352292,1.0003627158636645,1.0035137228226523
20181004,128500.0,129000.0,122500.0,124500.0,671140.0,7.67,0.43,6.06,0.9726810869633133,0.9610734780214905,0.9864711328919584,0.9504857958379546,0.9989828271905871,0.9972487953474225,0.9989012071449788,1.002048247959029
20181005,126000.0,126000.0,123000.0,124500.0,284015.0,7.67,0.43,6.06,0.9679744003882313,0.9449194091439073,0.9680517221205243,0.9329371469442551,0.9987991676673603,0.9970968339704742,0.998364463502797,1.0015077919178217
20181008,123500.0,124000.0,121500.0,122000.0,386710.0,7.67,0.43,6.06,0.9732022285202167,0.9403722314511744,0.9606803639316149,0.9260374476409409,0.9989728728379891,0.9971918791066193,0.9980545281849085,1.0011975369112893
20181010,122500.0,123000.0,119500.0,120000.0,536984.0,7.67,0.43,6.06,0.9651786707984511,0.9203749463169599,0.9373583373812019,0.9034973219900965,0.9997156250286668,0.9980127659184777,0.9984714780242517,1.0016195054476884
20181011,118500.0,120500.0,116000.0,116000.0,701523.0,7.67,0.43,6.06,0.9345184426968097,0.8767952613213752,0.8888576205984046,0.8565402873494686,1.00178866263071,1.0002518603319976,1.000576412879583,1.0037232374359404
20181012,115500.0,118000.0,114500.0,115500.0,672541.0,7.67,0.43,6.06,0.9812917258319342,0.9116275805707118,0.9208586112560218,0.8870885283384358,1.0002109569189284,0.9988985094382398,0.9990327262233495,1.0021665360924694
20181015,116500.0,117000.0,111500.0,113500.0,697689.0,7.67,0.43,6.06,0.9787468553781589,0.9013518242466927,0.9070338684970113,0.8732989416157946,1.0006326734579731,0.9997572292992172,0.9997099103775745,1.002857188804966
20181016,114000.0,117500.0,113500.0,116500.0,503295.0,7.67,0.43,6.06,1.0057056437753489,0.9223184635452445,0.9248019493589876,0.8901325209504056,1.0005224181544892,1.0001763696708301,0.9999679394697188,1.0031327318018608
20181017,117500.0,119500.0,116500.0,118500.0,385112.0,7.67,0.43,6.06,1.0185619273517468,0.9371145274479082,0.9360626611890238,0.9009221615676807,0.9998900464553726,0.9999633461316424,0.9995580419196094,1.0027133369296757
20181018,118000.0,118500.0,114000.0,116000.0,708181.0,7.67,0.43,6.06,1.0011882968369776,0.9331048086310947,0.927720917148068,0.8928718564512891,1.0015207174855028,1.001835055750414,1.0013150894879088,1.0044864611778885
20181019,114500.0,117500.0,114000.0,115500.0,493067.0,7.67,0.43,6.06,1.011214439300123,0.9504921713468872,0.9404287727365618,0.9053408073120389,1.0013824800410167,1.0022542129039944,1.0016950588386138,1.0048723869489853
20181022,115000.0,118000.0,114500.0,118000.0,378176.0,7.67,0.43,6.06,1.009257820279313,0.9604259334382033,0.9460402059241453,0.9111742668520133,1.0009334419298455,1.0022037027704347,1.0016216731851568,1.0047989196402016
20181023,117000.0,118000.0,114000.0,116500.0,575347.0,7.67,0.43,6.06,0.9784655768066542,0.9347738382327858,0.9148026891904681,0.8818191649872726,1.0002195670868936,1.0017317048588523,1.0011431083083675,1.0043090150964802
20181024,117500.0,118500.0,116000.0,117000.0,776694.0,7.67,0.43,6.06,0.9620914021726498,0.9167666576518282,0.8909142628463806,0.8591887061246369,0.9998811135091634,1.0016972095675896,1.0011071526947457,1.004283448558814
20181025,116000.0,116000.0,102500.0,110000.0,1633392.0,7.67,0.43,6.06,0.9566629938944611,0.908428421173241,0.8761945831464534,0.8454647933081985,1.0006308802150479,1.0024732069249793,1.001976822877128,1.0051598173341239
20181026,110000.0,113000.0,107500.0,108000.0,867074.0,7.67,0.43,6.06,0.94390950609739,0.8866510260900027,0.8477112697212701,0.8180202992038477,1.0007678876690038,1.0025917649644662,1.0022146831278986,1.005396246428842
20181029,106000.0,108500.0,104000.0,106000.0,876545.0,7.67,0.43,6.06,0.9265990062609933,0.8536325884048768,0.8075315030570633,0.7789085047242221,1.001936992909875,1.0040446537094305,1.0037827212251165,1.0070058503250394
20181030,106500.0,109500.0,106000.0,107500.0,429587.0,7.67,0.43,6.06,0.9691999897437502,0.8838795077522821,0.8282740258557107,0.7986785178771358,1.0011140738576176,1.0035609340815261,1.0033711121619353,1.0066398471170896
20181031,106500.0,107000.0,103500.0,106500.0,752213.0,7.67,0.43,6.06,0.9911166265320012,0.9004659092480879,0.836372630624015,0.8061474647832997,1.000392471842427,1.0031162912016254,1.0030191390077488,1.0063175065397707
20181101,106500.0,109000.0,104500.0,108500.0,487868.0,7.67,0.43,6.06,1.0136477102557069,0.921464082051944,0.8501321229011854,0.8188405251762965,1.00016423807221,1.003003566306071,1.002984446413403,1.006312692286948
20181102,107000.0,110500.0,106500.0,110000.0,586857.0,7.67,0.43,6.06,1.055839584782838,0.9746993322330061,0.8947982413598378,0.8616591331980329,0.9991788695771179,1.0018593609561643,1.0019685909859577,1.005300051290819
20181105,107000.0,107500.0,103500.0,104000.0,921610.0,7.67,0.43,6.06,1.0380573933663444,0.9821863839394108,0.8983486226493111,0.8644843867814495,0.9990416647652078,1.0011272513587608,1.0013714806731004,1.004695263012365
20181106,105000.0,108500.0,104500.0,107500.0,775343.0,7.67,0.43,6.06,1.0229212219692254,0.9869282229636708,0.8995914545681606,0.8654324621312264,0.9999361004865491,1.001579540493155,1.002008621445369,1.005329974279375
20181107,106500.0,108000.0,105500.0,107500.0,619311.0,7.67,0.43,6.06,0.9993790056348959,0.9783741546241768,0.8896235055771812,0.8554837654350612,0.9994338778454487,1.000585057271622,1.0011486691977531,1.0044649770594931
20181108,109000.0,109000.0,105500.0,105500.0,588487.0,7.67,0.43,6.06,1.0052663692658272,0.9955544396790186,0.9061303688307212,0.871218415783345,1.0002739726027396,1.0011265301272545,1.0017499146383102,1.0050617840466056
20181109,106000.0,110000.0,104500.0,105000.0,668003.0,7.67,0.43,6.06,0.996991413443714,0.9895371787812337,0.8997981563662143,0.8647568131966582,1.001123010764469,1.0019486141538376,1.0027602962402966,1.0060563706581418
20181112,105000.0,105500.0,100500.0,102000.0,792697.0,7.67,0.43,6.06,0.9790991868606916,0.9691766839125391,0.8804255599350562,0.8457377433605459,1.0010677812964872,1.0020577400487372,1.0030297857813433,1.006314118810019
20181113,99900.0,102500.0,99600.0,102500.0,397209.0,7.67,0.43,6.06,0.9850954296784554,0.9734850614205659,0.8821011429305098,0.847373031417023,1.0003193722054933,1.0012535648965295,1.002360557207319,1.0056143937016662
20181114,103500.0,104500.0,100500.0,101500.0,637102.0,7.67,0.43,6.06,0.9892787515603194,0.9793180323013505,0.88478723080744,0.8499165429298273,1.0008117031173047,1.0019791222010943,1.0032707898580373,1.0065176531556768
20181115,101000.0,103500.0,100500.0,103000.0,449187.0,7.67,0.43,6.06,1.0073923124000919,0.9972711147362171,0.8993010266662858,0.8640584513302189,1.00018234865062,1.001488081652775,1.0028629283536563,1.0061004969359946
20181116,104000.0,104500.0,102000.0,103000.0,361507.0,7.67,0.43,6.06,1.0195314881516198,1.0138828878642194,0.9125639066021739,0.8769115018832407,0.9997629489154913,1.0009493295360152,1.0023904528148382,1.0056005529863057
20181119,103000.0,103500.0,101000.0,101500.0,555495.0,7.67,0.43,6.06,1.0276777756809965,1.0346308834714713,0.9297504161972853,0.8936751171056658,1.0004467093927487,1.001558375182818,1.003110917461662,1.0062831565936847
20181120,101000.0,101000.0,97100.0,97500.0,1295271.0,7.67,0.43,6.06,1.0052356449675377,1.0200688363875696,0.9167097352700314,0.8809723606751149,1.0003098909912866,1.0014577026697173,1.0031541848743848,1.0062952670502865
20181121,96500.0,97900.0,95800.0,97800.0,883111.0,7.67,0.43,6.06,1.0053117671616596,1.0275906465353843,0.9250713751455396,0.8888646250913886,1.0000638028310227,1.0010081242957956,1.0028486556478027,1.0059417983394747
20181122,98000.0,98000.0,92500.0,92800.0,1527106.0,7.67,0.43,6.06,0.997326622759432,1.0222532503534978,0.9226656881899546,0.8863777815884583,1.0000273430735438,1.0008802857051635,1.002812756341269,1.0058588005387437
20181123,92800.0,94000.0,92600.0,93700.0,558490.0,7.67,0.43,6.06,0.9859098014309612,1.0069923048950975,0.9125669304467625,0.8761818737768409,1.0009657522389963,1.002024753062211,1.004082956910753,1.0070957633961275
20181126,93600.0,95800.0,93500.0,95100.0,663188.0,7.67,0.43,6.06,1.0056285934070366,1.0201877765037097,0.9311909127858229,0.8936680554833194,1.0003734946344307,1.0014979377706035,1.0035808992306625,1.0065543893632671
20181127,95900.0,101500.0,95800.0,101000.0,1436195.0,7.67,0.43,6.06,1.0104262701568993,1.0237329905532848,0.9403481011031624,0.9022219259613202,1.0004371903235207,1.001630019719819,1.0037573887442828,1.0067004911758664
20181128,100500.0,101500.0,99800.0,101000.0,602728.0,7.67,0.43,6.06,1.008353497005399,1.0190990077459279,0.9417809996195688,0.9032884652739848,1.00047348915983,1.0018258532615758,1.0040191224332216,1.0069347523845489
20181129,102000.0,103000.0,99100.0,100000.0,811011.0,7.67,0.43,6.06,1.0007799144623544,1.0095514394405036,0.937830979675395,0.8990608469239563,1.0008464394932284,1.00248650200903,1.0047749615665467,1.007659504279907
20181130,103000.0,108000.0,102500.0,107000.0,3017114.0,7.67,0.43,6.06,0.9975368671414975,1.0095834926472687,0.9407713682398487,0.901183905064125,1.0009554140127388,1.0026272196360173,1.0050884094970447,1.0079209825866657
20181203,108500.0,109000.0,106500.0,108500.0,723565.0,7.67,0.43,6.06,1.0130830360094332,1.0281560015695048,0.9616228571477105,0.9207022674675323,0.9998453378458291,1.0014693989133283,1.0041030568496838,1.0068151645235837
20181204,108500.0,108500.0,105500.0,107500.0,612079.0,7.67,0.43,6.06,1.0096026477339217,1.0256837204084315,0.963079010196063,0.9213174412680376,1.0000272883560584,1.0016513489812886,1.0044379272618469,1.007045532613259
20181205,106000.0,108500.0,106000.0,107500.0,519108.0,7.67,0.43,6.06,0.9986184003178429,1.0134384086526873,0.9554451663272294,0.9132892694042426,1.000309200534735,1.0019059850663679,1.0049067564018135,1.0074055304498346
20181206,107500.0,112500.0,106000.0,110500.0,896541.0,7.67,0.43,6.06,0.9709591048295986,0.981653519517373,0.9273377272677459,0.8855582836813208,0.996905574516496,0.9977137339915836,1.0006844199674005,1.0030899645978124
20181207,110000.0,112000.0,109500.0,111000.0,566780.0,7.67,0.43,6.06,0.9838440280609044,0.9918512259775387,0.9396970915903677,0.8963785324075755,0.9978320869351357,0.9978525378994041,1.0007529208991506,1.0030724597648175
