date,open,high,low,close,volume,per,pbr,roe,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
20180719,154400.0,156000.0,152600.0,153000.0,252110.0,31.07,3.56,13.84,0.9760308684938117,0.9793226746215661,0.9387939441997085,0.924685723982642,1.0004870786310334,1.0016400343188108,1.0033694497589465,1.0050804888378888
20180720,153000.0,154400.0,151000.0,154000.0,252245.0,31.07,3.56,13.84,0.9787535405634148,0.9756412989902514,0.9348336745453074,0.9199353760596946,1.0005237141439571,1.0017294194486095,1.0035727231953602,1.005297131332776
20180723,154200.0,155400.0,153000.0,154800.0,407150.0,31.07,3.56,13.84,0.9520982833042663,0.9375023457339346,0.8960673056649658,0.8808439759737412,1.0002663825253064,1.0015474572724743,1.0034864076178773,1.0052298507278983
20180724,155000.0,155200.0,148400.0,149000.0,422515.0,31.07,3.56,13.84,0.9721169214492201,0.9473082625016623,0.9035217023537855,0.8873875934126002,0.9994671957963586,1.0005103706394347,1.002550144784643,1.0042980355958115
20180725,151800.0,151800.0,148400.0,149200.0,472905.0,31.07,3.56,13.84,0.9711919674320441,0.9360651265855406,0.8906097830873926,0.8740065268477453,0.9998254622952627,1.0007401652269456,1.002834792703864,1.0046008052466793
20180726,150400.0,152200.0,143200.0,150200.0,1121260.0,31.07,3.56,13.84,1.0004105633985125,0.95908940848803,0.9120119130430241,0.894391367023663,1.0005694708513588,1.0014525129393161,1.0036230298479618,1.0053960763080256
20180727,147000.0,150200.0,146600.0,150200.0,569095.0,31.07,3.56,13.84,1.0166423277516417,0.9728548580522527,0.9246032450521117,0.9060099418911532,0.9997979092796384,1.0004573020100607,1.0026954426214656,1.0044381758489713
20180730,149400.0,149600.0,145200.0,146000.0,543330.0,31.07,3.56,13.84,1.0077525270273118,0.9688197902480765,0.9215574663817544,0.9023824568260662,0.999127078930442,0.9994324278988114,1.0016850590154496,1.0034016548029774
20180731,145200.0,145600.0,142400.0,143200.0,618420.0,31.07,3.56,13.84,1.0115460852652531,0.9772602471606728,0.9301777277518126,0.9102674416269336,0.9997243407148764,0.9999448559822068,1.0022222989855722,1.0039312181009046
20180801,143600.0,145600.0,143000.0,145600.0,514795.0,31.07,3.56,13.84,1.0197563650222732,0.9963776058248767,0.94928403162803,0.9285487485509396,0.9997243153832016,0.9998024105907923,1.0020640302243413,1.0037648486237138
20180802,145600.0,147600.0,144200.0,145600.0,404885.0,31.07,3.56,13.84,1.004104425360606,0.9859815176706953,0.9400397628669875,0.91881776242466,1.0004687327671777,1.0003492101417977,1.002575015062495,1.0042958546444243
20180803,144600.0,146200.0,144200.0,146200.0,534385.0,31.07,3.56,13.84,1.0098034640970277,0.9966196391749854,0.9497098420984098,0.9281854794712265,1.000367630164055,1.0002113543217364,1.0023775135413902,1.0041329557091063
20180806,146600.0,149600.0,146200.0,147000.0,303035.0,31.07,3.56,13.84,0.9973655464233925,0.9889487861885548,0.9421131199488646,0.9199158830351883,1.000716635122471,1.0007993898909338,1.0029642941826016,1.0047514757556353
20180807,148400.0,150800.0,147200.0,148800.0,324185.0,31.07,3.56,13.84,0.9992232553342516,0.9949063009066026,0.9474167972047365,0.9244896244649946,1.0004592844348505,1.0006592048657128,1.002831296181203,1.0046312132241315
20180808,148400.0,151200.0,148400.0,150000.0,312410.0,31.07,3.56,13.84,0.9997296000462857,0.9951007305297647,0.9479086235208458,0.9239743698070986,1.0006703274503683,1.00117596258969,1.003285978316993,1.005108552415408
20180809,150600.0,155800.0,149000.0,155800.0,665170.0,31.07,3.56,13.84,1.004885161841418,1.0041994026814536,0.956099624679503,0.9311500369995442,1.0012207770750916,1.0020301490919445,1.0041270961506006,1.0059911717542247
20180810,155400.0,156400.0,154000.0,154200.0,345420.0,31.07,3.56,13.84,0.9999592343054721,1.0010018794659659,0.9519452495607446,0.9260477998202237,1.0006422607578678,1.001710697022928,1.003821319927777,1.0057240168558215
20180813,153400.0,153400.0,150000.0,151000.0,418340.0,31.07,3.56,13.84,0.9691672614089337,0.9681347980402898,0.9183322851150176,0.8924507525339705,1.0009354965927746,1.0022246660131184,1.0043799068800048,1.006337539789722
20180814,152000.0,153400.0,150800.0,151400.0,308015.0,31.07,3.56,13.84,0.9829733569524894,0.9798201608669092,0.9277367709264186,0.9008890818772465,1.0003483937215785,1.00187087517934,1.0040343266677352,1.0060235247473934
20180816,150000.0,152600.0,149000.0,150000.0,570495.0,31.07,3.56,13.84,0.9877603685876759,0.9819529689397963,0.928852217945584,0.9009068116027821,1.00021081190079,1.0018752166139142,1.0040684131348558,1.006075636605019
20180817,150800.0,153600.0,149600.0,151000.0,193900.0,31.07,3.56,13.84,1.0066790238613874,0.9978551697554476,0.9443550232391021,0.9150001310217578,1.0010812098555026,1.0028891984367578,1.0051512602915955,1.0071789907929154
20180820,152800.0,153200.0,150600.0,151000.0,194680.0,31.07,3.56,13.84,1.0073413270854479,0.996003882291072,0.9431839246740704,0.9129198533408498,1.001565948406121,1.0037260012481186,1.006071969821827,1.0081376752703468
20180821,150800.0,152200.0,149400.0,149400.0,241605.0,31.07,3.56,13.84,1.021649145237687,1.0164932648345575,0.9661669058835118,0.9343289472111103,1.0016108512799862,1.0040737308585113,1.0065587818463464,1.008634167154066
20180822,149400.0,149600.0,148200.0,149400.0,239675.0,31.07,3.56,13.84,1.0137732341705987,1.0133484386747724,0.9663228754226606,0.9337217512956534,1.0016005121638925,1.0044782587759427,1.0071687719282112,1.0092641444662807
20180823,151000.0,154600.0,150400.0,154400.0,495420.0,31.07,3.56,13.84,1.0127839687121827,1.0174401923097933,0.9746418356278868,0.9408244719914657,1.0006672028662305,1.0039061425466949,1.0067624780171571,1.0088923700700332
20180824,154200.0,155800.0,151000.0,151600.0,271300.0,31.07,3.56,13.84,1.0149425223666149,1.024198348177678,0.9846546464920455,0.9496414468541379,1.000392830388628,1.003827202933425,1.0068167730773858,1.0089751691338336
20180827,152600.0,155000.0,152000.0,153800.0,223740.0,31.07,3.56,13.84,1.0104827281588258,1.0260226269596522,0.9896097965885963,0.9535440067727274,1.0002557264457677,1.0036518926151126,1.0068335733766431,1.009015759729197
20180828,154400.0,154400.0,150600.0,151200.0,233335.0,31.07,3.56,13.84,1.0040707610217185,1.020492418946772,0.9877214720813342,0.9505691987132165,0.9999543399844756,1.0031169913818967,1.0065355872376802,1.00872036452114
20180829,151200.0,152000.0,149600.0,149600.0,274750.0,31.07,3.56,13.84,1.0060121747088284,1.0250853421087793,0.9955647516641942,0.9570679935908724,0.999945205979854,1.0027519701083847,1.0063747638089884,1.0085659096064148
20180830,149600.0,151400.0,149000.0,149200.0,238975.0,31.07,3.56,13.84,1.0043095034420693,1.0258008714287064,0.9986691847350418,0.9589532685954096,1.0001826317231304,1.0027327281965368,1.006563076758131,1.0087551157851111
20180831,149400.0,151200.0,149200.0,150400.0,289765.0,31.07,3.56,13.84,1.0151646466396655,1.039381505837917,1.015451260562522,0.9742114325550976,1.0011228569863615,1.0035965297605973,1.0076455116596923,1.0098589360636774
20180903,150600.0,151000.0,149400.0,150800.0,156035.0,31.07,3.56,13.84,1.0110332359768666,1.03736651434794,1.0167867326177429,0.9745306139882689,1.0013323112863193,1.0037848901695767,1.0079803419490407,1.010315226698667
20180904,151400.0,151400.0,149800.0,151000.0,187280.0,31.07,3.56,13.84,1.0166194654135563,1.0475617871014284,1.0308649977405797,0.9875337458184306,1.0009851138353765,1.003499996570872,1.0078299528029333,1.0102623469221015
20180905,150600.0,150600.0,145400.0,147200.0,591425.0,31.07,3.56,13.84,1.0035368585013538,1.0360403044947724,1.023007267094306,0.9795008609195028,1.0007931587776238,1.0034254949143169,1.007896836904036,1.010438823310125
20180906,147200.0,148000.0,145400.0,146000.0,352455.0,31.07,3.56,13.84,0.9950296010658064,1.0279133400963967,1.0182613590315233,0.9744391645702912,0.997647337752934,0.9998469225725233,1.004313731190059,1.0069184128874757
20180907,146400.0,147000.0,144400.0,146400.0,322865.0,31.07,3.56,13.84,0.9990605278886049,1.0306445592128033,1.0238322194825233,0.9795364535215868,0.9980476055798337,0.9996116504854369,1.0040260777253274,1.006720210555861
20180910,144000.0,146400.0,144000.0,145000.0,359830.0,31.07,3.56,13.84,0.9959316102132145,1.0252235634559654,1.021521986030337,0.9770689886383721,0.9987311034835318,0.9995454742713313,1.0039358788969752,1.0067018372542405
20180911,144600.0,146200.0,144400.0,145200.0,292970.0,31.07,3.56,13.84,1.0026207442450494,1.0261738376224716,1.0270445775796035,0.9825367904924699,0.9991596024554223,0.999205239935323,1.0035407120722915,1.0063637618266297
20180912,146000.0,146800.0,145200.0,146000.0,291080.0,31.07,3.56,13.84,1.00851651967784,1.0296581614921327,1.0344465191885406,0.9904773777513562,1.000466140811085,0.9997762240317123,1.0041173151985958,1.0069863163874466
20180913,147000.0,147000.0,144600.0,144600.0,514055.0,31.07,3.56,13.84,1.010266209146017,1.0309336080614686,1.040430235108811,0.9965586245122711,1.0,0.9991894884644802,1.0035021531133392,1.0064187056574834
20180914,145200.0,146600.0,144800.0,146000.0,365840.0,31.07,3.56,13.84,1.0111345571981845,1.0318390351124727,1.0451989492603178,1.0016753078009466,0.9990949729863149,0.9980776343487016,1.0022697572047596,1.005218169777538
20180917,145000.0,146200.0,144600.0,145600.0,269755.0,31.07,3.56,13.84,1.0007485660614375,1.0206593485681654,1.0376803062087212,0.9944488644188205,0.9991221733524749,0.9978971690552787,1.0019218058097374,1.0049115879677017
20180918,144000.0,145800.0,144000.0,145000.0,277260.0,31.07,3.56,13.84,1.0015242034630043,1.0215051889673634,1.0414886152225458,0.9982300553612526,0.9988566201692202,0.9974105687158339,1.0012186689384592,1.0042379700659836
20180919,145200.0,146800.0,145000.0,146200.0,276430.0,31.07,3.56,13.84,0.9954375650606341,1.0128915583447213,1.035400668591814,0.9926189395055771,0.9990390335423054,0.9972068889127421,1.0007425810650996,1.0037931906480608
20180920,144400.0,146800.0,144400.0,146200.0,287195.0,31.07,3.56,13.84,0.9908221899726929,1.003976160499542,1.0282826963034406,0.9859750036626999,0.9985804560857221,0.9962697562435326,0.999521025601067,1.002587270079503
20180921,148200.0,148600.0,144600.0,145000.0,375655.0,31.07,3.56,13.84,1.0006261525584847,1.01035143210878,1.0363039704443715,0.9944116943045541,0.9990470867425943,0.9964837243733421,0.9994523109498853,1.0025261986801244
20180927,143000.0,146000.0,142400.0,142600.0,390075.0,31.07,3.56,13.84,1.0058709454472108,1.0146816644666838,1.042454167521235,1.001003509238553,1.0002016258374347,0.9975731372342905,1.0002833685570889,1.003378766635254
20180928,143400.0,143800.0,142600.0,143200.0,487325.0,31.07,3.56,13.84,0.9952047520891136,1.000131389034952,1.028317834169652,0.9885482926529995,1.0006140704622943,0.9980870189263994,1.000562869120328,1.0036784689479072
20181001,143600.0,144400.0,142200.0,142600.0,211085.0,31.07,3.56,13.84,0.9907469112615074,0.9923441381146102,1.0206965593205848,0.9821965500913961,1.0002933008258252,0.9978855451293246,1.0001168414324302,1.0032504019911488
20181002,143000.0,143000.0,137200.0,137800.0,744920.0,31.07,3.56,13.84,0.9707690731543146,0.9667230181380486,0.993855714403526,0.9569339114302259,1.0003665353248419,0.9983698870352292,1.0003627158636645,1.0035137228226523
20181004,140000.0,140400.0,137000.0,139000.0,353485.0,31.07,3.56,13.84,0.9726810869633133,0.9610734780214905,0.9864711328919584,0.9504857958379546,0.9989828271905871,0.9972487953474225,0.9989012071449788,1.002048247959029
20181005,136400.0,143200.0,136400.0,140800.0,427980.0,31.07,3.56,13.84,0.9679744003882313,0.9449194091439073,0.9680517221205243,0.9329371469442551,0.9987991676673603,0.9970968339704742,0.998364463502797,1.0015077919178217
20181012,138000.0,142000.0,132500.0,142000.0,654013.0,31.07,3.56,13.84,0.9812917258319342,0.9116275805707118,0.9208586112560218,0.8870885283384358,1.0002109569189284,0.9988985094382398,0.9990327262233495,1.0021665360924694
20181015,138500.0,139000.0,135000.0,136000.0,642772.0,31.07,3.56,13.84,0.9787468553781589,0.9013518242466927,0.9070338684970113,0.8732989416157946,1.0006326734579731,0.9997572292992172,0.9997099103775745,1.002857188804966
20181016,137500.0,138500.0,130000.0,133500.0,575704.0,31.07,3.56,13.84,1.0057056437753489,0.9223184635452445,0.9248019493589876,0.8901325209504056,1.0005224181544892,1.0001763696708301,0.9999679394697188,1.0031327318018608
20181017,132500.0,134500.0,129500.0,130000.0,5304519.0,31.07,3.56,13.84,1.0185619273517468,0.9371145274479082,0.9360626611890238,0.9009221615676807,0.9998900464553726,0.9999633461316424,0.9995580419196094,1.0027133369296757
20181018,128000.0,128000.0,123500.0,125000.0,880738.0,31.07,3.56,13.84,1.0011882968369776,0.9331048086310947,0.927720917148068,0.8928718564512891,1.0015207174855028,1.001835055750414,1.0013150894879088,1.0044864611778885
20181019,124500.0,127500.0,124000.0,127500.0,1114452.0,31.07,3.56,13.84,1.011214439300123,0.9504921713468872,0.9404287727365618,0.9053408073120389,1.0013824800410167,1.0022542129039944,1.0016950588386138,1.0048723869489853
20181022,127500.0,130000.0,125500.0,129000.0,324730.0,31.07,3.56,13.84,1.009257820279313,0.9604259334382033,0.9460402059241453,0.9111742668520133,1.0009334419298455,1.0022037027704347,1.0016216731851568,1.0047989196402016
20181023,129000.0,130000.0,123500.0,125500.0,822259.0,31.07,3.56,13.84,0.9784655768066542,0.9347738382327858,0.9148026891904681,0.8818191649872726,1.0002195670868936,1.0017317048588523,1.0011431083083675,1.0043090150964802
20181024,127500.0,129000.0,124500.0,127000.0,679196.0,31.07,3.56,13.84,0.9620914021726498,0.9167666576518282,0.8909142628463806,0.8591887061246369,0.9998811135091634,1.0016972095675896,1.0011071526947457,1.004283448558814
20181025,120500.0,121000.0,114000.0,119000.0,1529110.0,31.07,3.56,13.84,0.9566629938944611,0.908428421173241,0.8761945831464534,0.8454647933081985,1.0006308802150479,1.0024732069249793,1.001976822877128,1.0051598173341239
20181026,119000.0,119000.0,110000.0,113000.0,1544405.0,31.07,3.56,13.84,0.94390950609739,0.8866510260900027,0.8477112697212701,0.8180202992038477,1.0007678876690038,1.0025917649644662,1.0022146831278986,1.005396246428842
20181029,112500.0,113500.0,109000.0,109500.0,649910.0,31.07,3.56,13.84,0.9265990062609933,0.8536325884048768,0.8075315030570633,0.7789085047242221,1.001936992909875,1.0040446537094305,1.0037827212251165,1.0070058503250394
20181030,108000.0,112000.0,104000.0,110500.0,939865.0,31.07,3.56,13.84,0.9691999897437502,0.8838795077522821,0.8282740258557107,0.7986785178771358,1.0011140738576176,1.0035609340815261,1.0033711121619353,1.0066398471170896
20181031,110500.0,115000.0,108500.0,114500.0,1016429.0,31.07,3.56,13.84,0.9911166265320012,0.9004659092480879,0.836372630624015,0.8061474647832997,1.000392471842427,1.0031162912016254,1.0030191390077488,1.0063175065397707
20181101,113500.0,116500.0,110500.0,111500.0,805655.0,31.07,3.56,13.84,1.0136477102557069,0.921464082051944,0.8501321229011854,0.8188405251762965,1.00016423807221,1.003003566306071,1.002984446413403,1.006312692286948
20181102,111500.0,118500.0,111500.0,116500.0,1320415.0,31.07,3.56,13.84,1.055839584782838,0.9746993322330061,0.8947982413598378,0.8616591331980329,0.9991788695771179,1.0018593609561643,1.0019685909859577,1.005300051290819
20181105,115000.0,115500.0,111500.0,113500.0,442640.0,31.07,3.56,13.84,1.0380573933663444,0.9821863839394108,0.8983486226493111,0.8644843867814495,0.9990416647652078,1.0011272513587608,1.0013714806731004,1.004695263012365
20181106,114000.0,117500.0,113500.0,117000.0,453810.0,31.07,3.56,13.84,1.0229212219692254,0.9869282229636708,0.8995914545681606,0.8654324621312264,0.9999361004865491,1.001579540493155,1.002008621445369,1.005329974279375
20181107,117500.0,119000.0,113500.0,115500.0,385827.0,31.07,3.56,13.84,0.9993790056348959,0.9783741546241768,0.8896235055771812,0.8554837654350612,0.9994338778454487,1.000585057271622,1.0011486691977531,1.0044649770594931
20181108,118000.0,120000.0,115500.0,116500.0,404191.0,31.07,3.56,13.84,1.0052663692658272,0.9955544396790186,0.9061303688307212,0.871218415783345,1.0002739726027396,1.0011265301272545,1.0017499146383102,1.0050617840466056
20181109,115000.0,118000.0,115000.0,115000.0,295733.0,31.07,3.56,13.84,0.996991413443714,0.9895371787812337,0.8997981563662143,0.8647568131966582,1.001123010764469,1.0019486141538376,1.0027602962402966,1.0060563706581418
20181112,114500.0,116500.0,114500.0,115000.0,260849.0,31.07,3.56,13.84,0.9790991868606916,0.9691766839125391,0.8804255599350562,0.8457377433605459,1.0010677812964872,1.0020577400487372,1.0030297857813433,1.006314118810019
20181113,115500.0,117500.0,114000.0,116000.0,435937.0,31.07,3.56,13.84,0.9850954296784554,0.9734850614205659,0.8821011429305098,0.847373031417023,1.0003193722054933,1.0012535648965295,1.002360557207319,1.0056143937016662
20181114,115500.0,116500.0,114000.0,115500.0,335405.0,31.07,3.56,13.84,0.9892787515603194,0.9793180323013505,0.88478723080744,0.8499165429298273,1.0008117031173047,1.0019791222010943,1.0032707898580373,1.0065176531556768
20181115,116000.0,116500.0,111500.0,112500.0,576671.0,31.07,3.56,13.84,1.0073923124000919,0.9972711147362171,0.8993010266662858,0.8640584513302189,1.00018234865062,1.001488081652775,1.0028629283536563,1.0061004969359946
20181116,113500.0,114500.0,111500.0,112500.0,872059.0,31.07,3.56,13.84,1.0195314881516198,1.0138828878642194,0.9125639066021739,0.8769115018832407,0.9997629489154913,1.0009493295360152,1.0023904528148382,1.0056005529863057
20181119,113000.0,114000.0,110500.0,111500.0,697289.0,31.07,3.56,13.84,1.0276777756809965,1.0346308834714713,0.9297504161972853,0.8936751171056658,1.0004467093927487,1.001558375182818,1.003110917461662,1.0062831565936847
20181120,110000.0,112000.0,107000.0,108000.0,693868.0,31.07,3.56,13.84,1.0052356449675377,1.0200688363875696,0.9167097352700314,0.8809723606751149,1.0003098909912866,1.0014577026697173,1.0031541848743848,1.0062952670502865
