2002-09-13,"20,800","20,950","20,500","20,500","1,649,129", , 
2002-09-16,"20,500","20,600","20,150","20,300","1,308,015", , 
2002-09-17,"20,500","20,700","20,400","20,600","1,294,768", , 
2002-09-18,"20,300","20,350","19,800","19,800","2,628,219", , 
2002-09-19,"19,800","20,100","19,800","19,900","1,306,428", , 
2002-09-23,"19,800","20,050","19,450","19,950","1,803,186", , 
2002-09-24,"19,550","20,250","19,550","20,150","1,480,955", , 
2002-09-25,"20,150","20,300","20,050","20,050","1,791,074", , 
2002-09-26,"20,500","20,600","20,100","20,450","1,545,204", , 
2002-09-27,"20,700","20,900","20,550","20,800","1,274,953", , 
2002-09-30,"20,600","20,750","20,300","20,600","1,347,740", , 
2002-10-01,"20,500","21,000","20,250","21,000","1,088,058", , 
2002-10-02,"21,200","21,250","20,750","20,800","716,418", , 
2002-10-04,"20,600","21,000","20,600","20,700","790,946", , 
2002-10-07,"20,850","20,850","20,350","20,350","1,180,837", , 
2002-10-08,"20,200","20,900","20,200","20,850","1,463,414", , 
2002-10-09,"21,000","21,000","20,500","20,750","1,415,550", , 
2002-10-10,"20,700","21,000","19,650","19,650","2,474,142", , 
2002-10-11,"20,100","20,300","19,600","19,850","1,593,710", , 
2002-10-14,"20,150","20,200","19,800","20,000","1,748,448", , 
2002-10-15,"20,000","20,000","19,150","19,250","4,378,603", , 
2002-10-16,"19,450","19,500","18,650","18,850","4,561,735", , 
2002-10-17,"18,700","19,050","18,500","18,850","3,148,000", , 
2002-10-18,"18,950","19,350","18,850","19,150","3,754,123", , 
2002-10-21,"19,000","19,100","18,700","18,700","1,544,508", , 
2002-10-22,"19,000","19,100","18,600","18,600","2,997,778", , 
2002-10-23,"18,650","19,050","18,600","19,050","2,010,389", , 
2002-10-24,"19,000","19,100","18,600","18,650","2,147,038", , 
2002-10-25,"18,550","18,800","18,400","18,500","1,788,186", , 
2002-10-28,"18,700","19,050","18,650","18,950","1,831,659", , 
2002-10-29,"18,950","19,150","18,600","18,650","2,253,512", , 
2002-10-30,"18,650","18,800","18,400","18,500","1,664,649", , 
2002-10-31,"18,550","18,750","18,450","18,450","1,683,092", , 
2002-11-01,"18,450","18,500","17,850","17,900","2,861,669", , 
2002-11-04,"18,100","18,300","17,900","18,300","2,656,619", , 
2002-11-05,"18,150","18,350","17,450","17,600","4,235,385", , 
2002-11-06,"17,750","18,700","17,750","18,550","5,605,884", , 
2002-11-07,"18,600","18,800","18,250","18,500","2,810,086", , 
2002-11-08,"18,250","18,850","18,100","18,850","2,683,447", , 
2002-11-11,"18,900","19,050","18,150","18,300","2,991,106", , 
2002-11-12,"18,000","18,600","17,950","18,400","2,047,781", , 
2002-11-13,"18,600","18,750","18,300","18,700","2,081,638", , 
2002-11-14,"18,800","18,850","18,600","18,650","1,471,647", , 
2002-11-15,"18,850","19,100","18,650","18,900","2,701,076", , 
2002-11-18,"19,050","19,300","18,900","18,900","1,865,706", , 
2002-11-19,"19,050","19,400","18,950","19,350","2,677,690", , 
2002-11-20,"19,150","19,650","19,100","19,600","2,835,860", , 
2002-11-21,"19,850","19,950","19,650","19,900","2,505,910", , 
2002-11-22,"20,000","20,100","19,250","19,350","1,732,565", , 
2002-11-25,"19,200","19,750","19,200","19,400","1,446,706", , 
2002-11-26,"19,350","19,400","18,850","18,900","2,034,784", , 
2002-11-27,"18,700","19,350","18,700","19,000","1,539,411", , 
2002-11-28,"19,300","19,500","19,150","19,450","1,649,103", , 
2002-11-29,"19,500","19,850","19,400","19,600","1,795,289", , 
2002-12-02,"19,850","20,050","19,550","19,600","1,821,402", , 
2002-12-03,"19,750","19,800","19,600","19,600","1,396,606", , 
2002-12-04,"19,400","19,400","19,150","19,300","1,259,690", , 
2002-12-05,"19,200","19,650","19,200","19,600","1,177,531", , 
2002-12-06,"19,350","19,450","19,100","19,250","1,236,351", , 
2002-12-09,"19,250","19,350","18,850","18,900","1,184,257", , 
2002-12-10,"18,750","18,900","18,550","18,800","955,854", , 
2002-12-11,"18,900","19,000","18,500","18,500","1,196,469", , 
2002-12-12,"18,500","19,250","18,500","19,250","2,538,250", , 
2002-12-13,"18,850","19,000","18,700","18,950","1,494,618", , 
2002-12-16,"18,750","18,850","18,500","18,550","1,127,233", , 
2002-12-17,"18,800","19,200","18,750","19,150","1,335,455", , 
2002-12-18,"18,950","19,250","18,800","19,000","1,101,127", , 
2002-12-20,"19,000","19,200","18,750","19,000","1,317,206", , 
2002-12-23,"18,950","19,150","18,600","18,700","1,366,881", , 
2002-12-24,"18,600","19,000","18,400","18,450","1,167,749", , 
2002-12-26,"18,500","18,600","18,200","18,450","1,206,819", , 
2002-12-27,"18,200","18,900","18,200","18,900","2,180,566", , 
2002-12-30,"18,500","18,850","17,900","18,250","2,245,007", , 
2003-01-02,"18,350","18,450","18,000","18,100","1,881,012", , 
2003-01-03,"18,300","18,350","18,100","18,150","1,958,420", , 
2003-01-06,"18,250","18,500","18,150","18,500","1,813,661", , 
2003-01-07,"18,750","19,000","18,150","18,200","3,721,208", , 
2003-01-08,"18,350","18,400","18,200","18,200","1,230,222", , 
2003-01-09,"18,200","18,250","17,800","17,800","2,983,673", , 
2003-01-10,"18,000","18,200","17,600","17,800","1,832,753", , 
2003-01-13,"17,800","18,200","17,800","18,100","1,123,167", , 
2003-01-14,"18,200","18,350","18,100","18,350","1,013,561", , 
2003-01-15,"18,400","18,600","17,900","18,150","1,937,679", , 
2003-01-16,"18,100","18,150","17,850","18,150","2,155,356", , 
2003-01-17,"18,100","18,150","17,850","17,900","1,163,475", , 
2003-01-20,"17,900","17,950","17,700","17,850","956,894", , 
2003-01-21,"17,900","17,950","17,600","17,800","1,251,281", , 
2003-01-22,"17,800","18,000","17,700","18,000","1,678,239", , 
2003-01-23,"17,950","18,200","17,850","18,000","1,307,011", , 
2003-01-24,"18,000","18,200","17,700","17,700","1,086,882", , 
2003-01-27,"17,600","17,600","16,950","17,200","1,424,169", , 
2003-01-28,"17,200","17,700","17,000","17,700","995,111", , 
2003-01-29,"17,800","17,800","17,150","17,600","1,296,284", , 
2003-01-30,"17,450","17,750","17,450","17,650","624,776", , 
2003-02-03,"17,650","17,650","17,150","17,400","1,012,976", , 
2003-02-04,"17,550","17,550","17,200","17,250","1,303,765", , 
2003-02-05,"17,250","17,800","17,150","17,600","1,586,249", , 
2003-02-06,"17,700","18,000","17,600","17,600","1,512,323", , 
2003-02-07,"17,650","17,900","17,450","17,900","1,776,199", , 
2003-02-10,"17,900","18,550","17,900","18,550","2,126,915", , 
2003-02-11,"18,550","18,650","18,050","18,200","2,223,652", , 
2003-02-12,"18,250","18,450","18,250","18,350","498,631", , 
2003-02-13,"18,300","18,450","17,950","18,000","1,741,351", , 
2003-02-14,"18,050","18,450","18,000","18,100","1,044,700", , 
2003-02-17,"18,350","18,700","18,300","18,400","1,155,366", , 
2003-02-18,"18,500","18,750","18,400","18,750","919,884", , 
2003-02-19,"18,850","19,100","18,250","18,300","1,381,243", , 
2003-02-20,"18,400","18,800","18,350","18,700","1,467,763", , 
2003-02-21,"18,750","18,750","18,250","18,700","6,240,710", , 
2003-02-24,"18,850","19,000","18,600","18,700","1,576,155", , 
2003-02-25,"18,550","18,550","18,000","18,000","1,133,526", , 
2003-02-26,"18,100","18,400","18,000","18,150","837,267", , 
2003-02-27,"18,050","18,150","17,550","17,800","1,262,768", , 
2003-02-28,"17,900","18,050","17,750","17,950","961,662", , 
2003-03-03,"18,000","18,250","18,000","18,100","1,045,500", , 
2003-03-04,"18,100","18,150","17,700","18,100","797,510", , 
2003-03-05,"18,100","18,100","17,450","17,500","1,366,371", , 
2003-03-06,"17,750","17,850","17,500","17,500","971,187", , 
2003-03-07,"17,500","17,800","17,500","17,700","1,001,523", , 
2003-03-10,"17,500","17,500","17,050","17,100","2,060,865", , 
2003-03-11,"17,100","17,300","16,950","17,250","1,123,897", , 
2003-03-12,"17,300","17,700","17,300","17,650","1,583,280", , 
2003-03-13,"17,650","18,000","17,200","18,000","2,391,839", , 
2003-03-14,"18,150","18,250","17,650","17,800","1,562,427", , 
2003-03-17,"17,950","17,950","17,300","17,750","1,775,362", , 
2003-03-18,"17,850","18,100","17,500","17,650","1,528,287", , 
2003-03-19,"17,700","17,900","17,650","17,800","1,026,903", , 
2003-03-20,"17,900","18,100","17,800","17,950","2,007,433", , 
2003-03-21,"18,000","18,200","17,750","18,200","1,775,709", , 
2003-03-24,"18,300","18,300","17,950","18,000","1,581,102", , 
2003-03-25,"17,600","18,000","17,600","17,850","943,284", , 
2003-03-26,"17,850","18,000","17,600","17,700","982,313", , 
2003-03-27,"17,550","17,650","17,400","17,450","863,486", , 
2003-03-28,"17,500","17,650","17,500","17,600","689,244", , 
2003-03-31,"17,500","17,950","17,500","17,900","1,856,240", , 
2003-04-01,"17,850","17,950","17,500","17,550","924,737", , 
2003-04-02,"17,600","18,000","17,450","18,000","1,190,560", , 
2003-04-03,"18,150","18,300","18,000","18,200","1,077,350", , 
2003-04-04,"17,900","18,450","17,750","18,400","1,260,121", , 
2003-04-07,"18,400","18,850","18,150","18,650","1,262,538", , 
2003-04-08,"18,650","18,900","18,300","18,600","1,400,359", , 
2003-04-09,"18,500","18,600","18,300","18,500","779,855", , 
2003-04-10,"18,650","19,000","18,400","19,000","1,678,085", , 
2003-04-11,"18,900","19,950","18,700","19,600","2,425,888", , 
2003-04-14,"19,400","20,050","19,300","19,600","1,348,380", , 
2003-04-15,"19,500","19,950","19,450","19,950","1,071,128", , 
2003-04-16,"20,000","20,250","19,900","20,200","1,828,441", , 
2003-04-17,"20,100","20,150","19,850","20,100","669,525", , 
2003-04-18,"20,100","20,450","20,100","20,200","1,098,547", , 
2003-04-21,"20,050","20,500","19,850","20,200","902,148", , 
2003-04-22,"20,050","20,100","19,650","19,650","833,962", , 
2003-04-23,"19,750","20,150","19,650","19,900","870,770", , 
2003-04-24,"19,700","19,900","19,400","19,850","862,070", , 
2003-04-25,"19,650","19,650","19,100","19,400","1,269,383", , 
2003-04-28,"19,200","19,800","18,950","19,800","830,650", , 
2003-04-29,"19,900","20,200","19,750","20,100","1,190,471", , 
2003-04-30,"20,100","20,550","20,050","20,450","1,903,866", , 
2003-05-02,"20,450","20,500","19,550","20,350","1,472,405", , 
2003-05-06,"20,300","20,750","20,250","20,450","1,273,763", , 
2003-05-07,"20,500","20,600","20,100","20,550","1,453,030", , 
2003-05-09,"20,350","20,450","19,900","20,050","1,359,838", , 
2003-05-12,"20,300","20,650","20,150","20,150","1,813,937", , 
2003-05-13,"20,200","20,300","19,650","19,700","1,156,361", , 
2003-05-14,"19,500","19,900","19,400","19,650","899,216", , 
2003-05-15,"19,750","20,100","19,450","20,100","1,159,280", , 
2003-05-16,"20,100","20,150","19,700","19,950","1,146,087", , 
2003-05-19,"19,850","19,850","19,250","19,450","1,413,211", , 
2003-05-20,"19,450","19,550","19,100","19,400","1,309,948", , 
2003-05-21,"19,500","19,550","19,250","19,550","1,119,650", , 
2003-05-22,"19,300","19,450","18,750","19,100","1,767,401", , 
2003-05-23,"19,250","19,550","19,100","19,500","1,240,462", , 
2003-05-26,"19,300","19,700","19,300","19,700","1,087,334", , 
2003-05-27,"19,700","19,700","19,300","19,650","684,230", , 
2003-05-28,"19,750","20,000","19,500","19,850","1,964,146", , 
2003-05-29,"19,650","20,000","19,500","20,000","1,270,384", , 
2003-05-30,"19,900","20,000","19,600","19,950","1,246,034", , 
2003-06-02,"19,800","20,150","19,800","19,950","1,207,434", , 
2003-06-03,"19,800","19,850","19,400","19,600","1,426,541", , 
2003-06-04,"19,500","19,600","19,350","19,600","885,710", , 
2003-06-05,"19,700","19,800","19,400","19,400","1,626,896", , 
2003-06-09,"19,400","19,800","19,300","19,700","1,141,330", , 
2003-06-10,"19,400","19,500","19,150","19,200","1,875,680", , 
2003-06-11,"19,200","19,200","18,900","18,950","2,324,258", , 
2003-06-12,"19,050","19,250","19,000","19,100","3,274,563", , 
2003-06-13,"19,150","19,200","18,750","18,750","2,685,396", , 
2003-06-16,"18,750","18,950","18,650","18,700","1,184,519", , 
2003-06-17,"18,900","19,050","18,700","18,850","2,238,581", , 
2003-06-18,"18,800","19,300","18,750","19,200","2,071,104", , 
2003-06-19,"19,200","19,350","19,050","19,350","1,815,005", , 
2003-06-20,"19,100","19,200","18,950","19,000","1,293,474", , 
2003-06-23,"19,000","19,200","18,900","19,200","863,858", , 
2003-06-24,"19,000","19,300","19,000","19,100","1,294,441", , 
2003-06-25,"19,250","19,350","19,150","19,300","1,366,316", , 
2003-06-26,"19,300","19,300","19,100","19,200","499,611", , 
2003-06-27,"19,200","19,400","19,100","19,100","1,225,008", , 
2003-06-30,"19,150","19,250","18,900","18,900","642,256", , 
2003-07-01,"18,900","19,050","18,800","19,050","670,496", , 
2003-07-02,"19,200","19,300","19,100","19,250","1,160,076", , 
2003-07-03,"19,450","19,450","18,800","19,000","2,619,679", , 
2003-07-04,"18,950","19,050","18,800","18,900","1,096,202", , 
2003-07-07,"18,950","19,000","18,800","19,000","1,559,245", , 
2003-07-08,"19,000","19,000","18,650","18,800","2,448,731", , 
2003-07-09,"18,800","18,800","18,650","18,650","1,005,691", , 
2003-07-10,"18,650","18,750","18,500","18,500","1,775,016", , 
2003-07-11,"18,300","18,450","18,300","18,350","1,085,710", , 
2003-07-14,"18,400","18,500","18,300","18,500","919,100", , 
2003-07-15,"18,500","18,500","18,200","18,300","1,625,218", , 
2003-07-16,"18,300","18,400","18,200","18,300","745,722", , 
2003-07-18,"18,300","18,450","18,200","18,200","1,146,740", , 
2003-07-21,"18,100","18,300","17,850","17,900","1,180,090", , 
2003-07-22,"18,000","18,150","17,850","18,000","837,793", , 
2003-07-23,"18,050","18,100","17,900","18,050","485,119", , 
2003-07-24,"17,900","18,050","17,850","17,950","509,005", , 
2003-07-25,"18,000","18,300","17,950","18,250","1,524,056", , 
2003-07-28,"18,400","18,500","18,300","18,400","882,758", , 
2003-07-29,"18,350","18,500","18,300","18,500","855,534", , 
2003-07-30,"18,500","18,500","18,250","18,300","1,037,828", , 
2003-07-31,"18,400","18,850","18,400","18,850","1,261,679", , 
2003-08-01,"18,950","19,450","18,850","19,400","1,930,548", , 
2003-08-04,"19,400","19,550","19,200","19,550","1,552,184", , 
2003-08-05,"19,500","19,600","19,200","19,400","602,262", , 
2003-08-06,"19,250","19,300","18,800","18,900","880,139", , 
2003-08-07,"19,050","19,050","18,600","18,700","842,503", , 
2003-08-08,"18,800","18,800","18,050","18,050","1,434,427", , 
2003-08-11,"18,200","18,450","18,050","18,350","940,071", , 
2003-08-12,"18,450","18,600","18,400","18,500","878,662", , 
2003-08-13,"18,700","18,700","18,500","18,550","856,292", , 
2003-08-14,"18,650","19,100","18,550","19,100","2,240,286", , 
2003-08-18,"19,100","19,200","18,500","18,500","1,694,845", , 
2003-08-19,"18,900","18,900","18,500","18,550","1,211,430", , 
2003-08-20,"18,700","18,700","18,250","18,400","914,865", , 
2003-08-21,"18,500","19,000","18,500","18,900","1,612,025", , 
2003-08-22,"18,800","19,100","18,800","19,100","1,577,257", , 
2003-08-25,"19,100","19,350","19,100","19,350","1,069,473", , 
2003-08-26,"19,200","19,300","18,950","19,050","1,137,226", , 
2003-08-27,"19,200","19,300","19,050","19,100","840,303", , 
2003-08-28,"19,200","19,550","19,100","19,300","1,738,600", , 
2003-08-29,"19,350","19,550","19,250","19,300","1,110,701", , 
2003-09-01,"19,500","19,550","19,250","19,450","777,114", , 
2003-09-02,"19,500","19,600","19,250","19,400","1,058,871", , 
2003-09-03,"19,450","19,600","19,450","19,500","1,435,110", , 
2003-09-04,"19,450","19,550","19,150","19,200","927,233", , 
2003-09-05,"19,400","19,800","19,350","19,600","1,613,233", , 
2003-09-08,"19,700","19,750","19,550","19,650","781,711", , 
2003-09-09,"19,800","19,850","19,550","19,550","2,382,079", , 
2003-09-15,"19,400","19,750","19,300","19,600","1,670,437", , 
2003-09-16,"19,700","20,050","19,600","19,900","1,164,201", , 
2003-09-17,"20,100","20,700","20,000","20,600","2,029,353", , 
2003-09-18,"20,700","21,300","20,650","21,250","2,448,540", , 
2003-09-19,"21,600","22,050","21,400","21,950","3,008,052", , 
2003-09-22,"22,000","22,300","21,550","21,550","3,403,253", , 
2003-09-23,"21,700","22,250","21,600","22,250","2,360,376", , 
2003-09-24,"22,250","22,250","21,650","22,050","2,372,652", , 
2003-09-25,"21,450","21,450","20,600","21,350","2,253,761", , 
2003-09-26,"21,000","22,100","20,800","21,850","2,235,098", , 
2003-09-29,"22,000","22,050","21,750","22,000","1,147,422", , 
2003-09-30,"21,650","22,000","21,600","21,650","1,548,248", , 
2003-10-01,"21,800","22,150","21,400","22,100","1,614,802", , 
2003-10-02,"22,150","22,150","21,650","21,900","1,247,199", , 
2003-10-06,"21,500","21,850","21,050","21,050","1,885,590", , 
2003-10-07,"21,050","21,400","21,050","21,250","1,560,782", , 
2003-10-08,"21,100","21,700","21,100","21,450","1,962,087", , 
2003-10-09,"21,500","22,050","21,500","22,000","2,355,790", , 
2003-10-10,"21,650","22,350","21,600","22,300","2,194,232", , 
2003-10-13,"22,000","22,300","21,850","22,000","1,244,151", , 
2003-10-14,"22,000","22,850","22,000","22,600","2,239,885", , 
2003-10-15,"22,200","22,550","22,150","22,400","1,651,413", , 
2003-10-16,"22,450","23,000","22,300","23,000","1,538,952", , 
2003-10-17,"22,550","23,350","22,550","23,200","1,676,892", , 
2003-10-20,"22,850","23,350","22,650","23,300","1,018,742", , 
2003-10-21,"23,200","23,200","22,650","23,000","1,977,572", , 
2003-10-22,"22,950","23,250","22,650","23,200","1,065,862", , 
2003-10-23,"23,200","23,250","22,700","22,950","2,079,042", , 
2003-10-24,"22,750","22,950","22,050","22,350","795,602", , 
2003-10-27,"22,500","22,850","22,500","22,850","527,096", , 
2003-10-28,"22,800","22,900","22,200","22,400","2,180,475", , 
2003-10-29,"22,550","23,250","22,500","22,800","2,211,967", , 
2003-10-30,"22,750","23,100","22,700","22,700","1,091,905", , 
2003-10-31,"23,100","23,150","22,500","22,850","763,033", , 
2003-11-03,"22,900","22,900","22,400","22,550","1,001,723", , 
2003-11-04,"22,650","22,750","22,050","22,300","1,410,795", , 
2003-11-05,"22,500","22,550","22,100","22,100","1,865,720", , 
2003-11-06,"22,300","22,350","21,350","21,350","1,641,115", , 
2003-11-07,"21,400","21,850","21,400","21,550","937,334", , 
2003-11-10,"21,350","21,800","21,050","21,400","1,518,816", , 
2003-11-11,"21,600","21,750","21,050","21,150","1,185,214", , 
2003-11-12,"21,150","21,800","21,150","21,800","972,811", , 
2003-11-13,"22,050","22,350","21,600","22,350","1,263,972", , 
2003-11-14,"22,300","23,200","22,300","23,000","1,804,981", , 
2003-11-17,"22,700","23,350","22,300","22,350","1,375,961", , 
