2003-12-17,"455,000","456,500","442,000","442,500","776,460", , 
2003-12-18,"442,500","444,000","437,500","442,500","782,612", , 
2003-12-19,"445,500","452,000","443,500","448,500","470,633", , 
2003-12-22,"441,000","448,000","441,000","442,000","445,253", , 
2003-12-23,"444,000","446,500","442,000","442,000","452,067", , 
2003-12-24,"445,000","446,500","435,500","439,000","586,749", , 
2003-12-26,"439,000","442,000","439,000","441,500","439,136", , 
2003-12-29,"440,000","442,500","438,000","440,000","368,876", , 
2003-12-30,"448,000","454,000","445,000","451,000","448,634", , 
2004-01-02,"451,000","453,000","446,500","449,000","378,898", , 
2004-01-05,"449,000","457,500","447,500","457,500","447,718", , 
2004-01-06,"467,000","467,000","458,500","460,000","448,150", , 
2004-01-07,"463,500","469,000","462,000","465,000","399,440", , 
2004-01-08,"471,000","477,500","468,500","469,000","750,498", , 
2004-01-09,"480,000","512,000","478,000","508,000","1,469,628", , 
2004-01-12,"505,000","510,000","498,000","505,000","679,915", , 
2004-01-13,"508,000","509,000","500,000","503,000","440,843", , 
2004-01-14,"491,000","499,500","491,000","494,500","574,867", , 
2004-01-15,"495,000","500,000","490,500","496,500","632,553", , 
2004-01-16,"501,000","507,000","500,000","506,000","554,950", , 
2004-01-19,"509,000","524,000","507,000","521,000","538,967", , 
2004-01-20,"521,000","530,000","515,000","526,000","403,077", , 
2004-01-26,"542,000","555,000","535,000","545,000","1,475,796", , 
2004-01-27,"554,000","554,000","530,000","535,000","696,294", , 
2004-01-28,"538,000","548,000","532,000","538,000","583,722", , 
2004-01-29,"541,000","541,000","528,000","533,000","473,272", , 
2004-01-30,"533,000","534,000","521,000","524,000","430,378", , 
2004-02-02,"524,000","530,000","520,000","530,000","252,921", , 
2004-02-03,"515,000","524,000","514,000","517,000","458,660", , 
2004-02-04,"514,000","517,000","509,000","509,000","371,285", , 
2004-02-05,"505,000","515,000","503,000","512,000","364,986", , 
2004-02-06,"516,000","535,000","514,000","527,000","697,507", , 
2004-02-09,"536,000","546,000","535,000","543,000","452,758", , 
2004-02-10,"547,000","550,000","538,000","546,000","411,416", , 
2004-02-11,"550,000","559,000","548,000","554,000","608,784", , 
2004-02-12,"560,000","560,000","546,000","549,000","571,000", , 
2004-02-13,"545,000","555,000","542,000","555,000","335,215", , 
2004-02-16,"555,000","566,000","551,000","563,000","625,017", , 
2004-02-17,"561,000","571,000","556,000","560,000","364,409", , 
2004-02-18,"563,000","568,000","549,000","549,000","373,082", , 
2004-02-19,"551,000","555,000","545,000","555,000","377,718", , 
2004-02-20,"547,000","554,000","544,000","549,000","363,375", , 
2004-02-23,"545,000","552,000","539,000","547,000","381,737", , 
2004-02-24,"540,000","544,000","529,000","531,000","608,511", , 
2004-02-25,"528,000","529,000","522,000","525,000","490,896", , 
2004-02-26,"527,000","532,000","523,000","526,000","344,548", , 
2004-02-27,"520,000","545,000","520,000","545,000","419,377", , 
2004-03-02,"555,000","558,000","549,000","554,000","498,670", , 
2004-03-03,"555,000","559,000","552,000","554,000","359,226", , 
2004-03-04,"554,000","569,000","552,000","569,000","428,181", , 
2004-03-05,"571,000","571,000","564,000","564,000","428,855", , 
2004-03-08,"561,000","563,000","547,000","549,000","404,777", , 
2004-03-09,"540,000","545,000","535,000","539,000","353,565", , 
2004-03-10,"538,000","542,000","530,000","531,000","452,426", , 
2004-03-11,"529,000","541,000","528,000","533,000","922,782", , 
2004-03-12,"530,000","533,000","507,000","524,000","921,331", , 
2004-03-15,"532,000","533,000","525,000","525,000","364,469", , 
2004-03-16,"517,000","528,000","514,000","528,000","394,146", , 
2004-03-17,"534,000","547,000","532,000","545,000","423,484", , 
2004-03-18,"548,000","548,000","537,000","544,000","440,752", , 
2004-03-19,"541,000","555,000","540,000","555,000","341,101", , 
2004-03-22,"550,000","554,000","541,000","544,000","400,081", , 
2004-03-23,"535,000","544,000","532,000","541,000","382,156", , 
2004-03-24,"540,000","545,000","535,000","542,000","420,804", , 
2004-03-25,"545,000","547,000","531,000","535,000","468,804", , 
2004-03-26,"547,000","554,000","543,000","545,000","854,116", , 
2004-03-29,"549,000","561,000","548,000","555,000","491,426", , 
2004-03-30,"562,000","565,000","557,000","560,000","402,826", , 
2004-03-31,"568,000","572,000","563,000","572,000","597,861", , 
2004-04-01,"570,000","575,000","568,000","575,000","395,780", , 
2004-04-02,"578,000","579,000","565,000","565,000","410,563", , 
2004-04-06,"584,000","595,000","582,000","595,000","833,831", , 
2004-04-07,"595,000","607,000","591,000","600,000","544,137", , 
2004-04-08,"605,000","605,000","597,000","605,000","428,071", , 
2004-04-09,"599,000","600,000","590,000","595,000","321,363", , 
2004-04-12,"595,000","614,000","594,000","610,000","435,900", , 
2004-04-13,"615,000","622,000","612,000","616,000","605,118", , 
2004-04-14,"616,000","616,000","608,000","615,000","804,183", , 
2004-04-16,"610,000","610,000","592,000","594,000","1,106,913", , 
2004-04-19,"595,000","599,000","591,000","599,000","774,293", , 
2004-04-20,"607,000","615,000","599,000","615,000","683,283", , 
2004-04-21,"613,000","627,000","608,000","625,000","865,964", , 
2004-04-22,"625,000","631,000","617,000","620,000","738,484", , 
2004-04-23,"625,000","637,000","622,000","637,000","720,217", , 
2004-04-26,"637,000","638,000","626,000","626,000","561,874", , 
2004-04-27,"626,000","629,000","615,000","618,000","702,086", , 
2004-04-28,"618,000","619,000","601,000","602,000","795,390", , 
2004-04-29,"585,000","590,000","572,000","576,000","1,216,802", , 
2004-04-30,"560,000","571,000","549,000","557,000","1,382,599", , 
2004-05-03,"557,000","561,000","546,000","556,000","764,935", , 
2004-05-04,"556,000","564,000","550,000","555,000","951,100", , 
2004-05-06,"548,000","550,000","526,000","528,000","1,161,899", , 
2004-05-07,"525,000","540,000","518,000","540,000","914,973", , 
2004-05-10,"530,000","534,000","492,000","509,000","1,015,597", , 
2004-05-11,"509,000","516,000","499,000","501,000","1,053,296", , 
2004-05-12,"515,000","530,000","511,000","525,000","905,499", , 
2004-05-13,"520,000","525,000","507,000","507,000","772,133", , 
2004-05-14,"511,000","516,000","485,500","491,500","1,077,128", , 
2004-05-17,"488,000","492,000","458,000","458,000","1,093,093", , 
2004-05-18,"450,500","478,000","448,000","473,500","1,087,083", , 
2004-05-19,"479,000","506,000","478,500","500,000","829,377", , 
2004-05-20,"496,000","509,000","487,000","494,500","830,837", , 
2004-05-21,"499,500","502,000","493,500","502,000","449,980", , 
2004-05-24,"514,000","515,000","506,000","511,000","399,931", , 
2004-05-25,"502,000","503,000","491,500","492,000","542,560", , 
2004-05-27,"511,000","513,000","505,000","506,000","560,753", , 
2004-05-28,"516,000","520,000","510,000","520,000","510,303", , 
2004-05-31,"517,000","518,000","499,500","506,000","477,512", , 
2004-06-01,"508,000","517,000","506,000","515,000","310,043", , 
2004-06-02,"510,000","511,000","499,000","502,000","515,988", , 
2004-06-03,"503,000","507,000","473,500","473,500","1,020,033", , 
2004-06-04,"475,000","481,500","467,000","481,000","679,272", , 
2004-06-07,"492,000","497,000","488,500","496,000","566,203", , 
2004-06-08,"505,000","507,000","496,000","498,000","413,647", , 
2004-06-09,"504,000","505,000","480,500","483,000","577,082", , 
2004-06-10,"475,000","479,000","465,000","468,000","1,118,674", , 
2004-06-11,"468,000","468,500","433,000","436,500","1,442,295", , 
2004-06-14,"430,000","444,000","426,500","428,500","929,633", , 
2004-06-15,"430,000","438,500","421,000","438,500","794,498", , 
2004-06-16,"440,000","451,500","434,500","436,000","748,944", , 
2004-06-17,"439,500","442,000","429,000","442,000","737,159", , 
2004-06-18,"435,000","444,000","428,000","435,500","524,323", , 
2004-06-21,"440,000","449,000","437,000","446,000","602,878", , 
2004-06-22,"442,000","444,500","435,500","444,000","428,963", , 
2004-06-23,"450,000","454,000","443,500","449,000","571,102", , 
2004-06-24,"462,000","472,500","459,000","469,500","723,754", , 
2004-06-25,"474,500","483,000","471,500","482,000","607,260", , 
2004-06-28,"480,000","480,000","464,500","468,000","537,068", , 
2004-06-29,"460,000","473,500","458,000","471,000","461,056", , 
2004-06-30,"474,500","479,500","469,500","477,000","519,841", , 
2004-07-01,"476,000","477,500","464,500","465,000","512,358", , 
2004-07-02,"455,000","455,000","441,000","444,000","717,982", , 
2004-07-05,"444,000","446,500","433,500","443,000","550,043", , 
2004-07-06,"436,500","446,500","436,500","441,000","457,163", , 
2004-07-07,"425,000","437,000","420,000","437,000","750,052", , 
2004-07-08,"427,000","432,000","419,500","420,000","1,106,829", , 
2004-07-09,"418,000","425,500","417,500","424,000","775,613", , 
2004-07-12,"426,000","429,500","422,000","423,000","667,768", , 
2004-07-13,"426,500","433,500","422,000","433,500","515,481", , 
2004-07-14,"429,500","432,500","416,500","418,000","609,056", , 
2004-07-15,"416,000","419,000","399,500","408,500","1,145,554", , 
2004-07-16,"404,000","423,000","399,500","423,000","961,775", , 
2004-07-19,"415,000","427,500","414,000","426,500","482,588", , 
2004-07-20,"419,000","423,000","417,000","417,000","404,989", , 
2004-07-21,"426,500","431,500","425,000","429,500","474,890", , 
2004-07-22,"417,500","418,500","413,500","417,500","622,068", , 
2004-07-23,"417,000","421,500","415,500","418,000","391,026", , 
2004-07-26,"410,000","420,500","410,000","418,000","327,744", , 
2004-07-27,"414,000","421,000","410,000","420,000","416,817", , 
2004-07-28,"427,000","429,500","421,000","423,000","469,084", , 
2004-07-29,"415,500","418,000","410,000","411,000","358,967", , 
2004-07-30,"416,500","419,500","414,000","417,000","390,078", , 
2004-08-02,"417,500","417,500","408,000","408,000","447,638", , 
2004-08-03,"410,000","415,000","409,000","413,000","287,373", , 
2004-08-04,"405,500","413,000","403,000","413,000","375,988", , 
2004-08-05,"413,000","423,500","410,500","423,000","431,818", , 
2004-08-06,"415,000","426,000","414,000","419,500","358,431", , 
2004-08-09,"408,000","419,000","408,000","419,000","506,802", , 
2004-08-10,"417,000","425,500","416,500","424,000","376,410", , 
2004-08-11,"428,000","430,500","425,500","425,500","368,387", , 
2004-08-12,"423,000","431,000","421,500","431,000","569,759", , 
2004-08-13,"431,000","440,000","426,000","438,000","496,574", , 
2004-08-16,"436,000","438,000","426,500","430,000","361,485", , 
2004-08-17,"435,000","436,000","425,500","425,500","287,150", , 
2004-08-18,"429,500","432,000","422,500","430,000","415,044", , 
2004-08-19,"434,500","442,000","434,000","441,500","559,471", , 
2004-08-20,"439,500","439,500","433,500","434,000","326,266", , 
2004-08-23,"437,000","439,500","431,000","438,000","435,439", , 
2004-08-24,"439,000","447,000","434,500","445,000","405,015", , 
2004-08-25,"446,000","453,000","443,000","451,000","457,356", , 
2004-08-26,"455,000","459,000","453,500","456,000","497,112", , 
2004-08-27,"456,000","460,000","454,000","458,500","402,941", , 
2004-08-30,"458,500","462,500","455,500","458,000","241,630", , 
2004-08-31,"451,000","454,000","446,500","451,000","468,386", , 
2004-09-01,"451,000","457,000","447,500","453,000","377,377", , 
2004-09-02,"452,000","456,000","448,000","452,000","352,113", , 
2004-09-03,"446,000","448,000","436,500","436,500","647,732", , 
2004-09-06,"435,000","436,500","428,500","433,500","473,691", , 
2004-09-07,"434,000","437,000","432,000","434,000","264,463", , 
2004-09-08,"434,000","440,000","433,500","433,500","345,375", , 
2004-09-09,"433,500","440,000","431,000","439,000","642,054", , 
2004-09-10,"442,000","459,500","438,000","457,500","875,749", , 
2004-09-13,"463,500","475,000","462,000","475,000","793,351", , 
2004-09-14,"487,000","488,000","481,000","483,500","811,288", , 
2004-09-15,"477,500","485,000","477,000","478,000","497,374", , 
2004-09-16,"471,000","486,000","469,000","480,000","587,680", , 
2004-09-17,"480,000","482,000","468,500","469,500","688,965", , 
2004-09-20,"468,500","476,500","467,000","469,000","469,603", , 
2004-09-21,"473,000","474,500","469,000","474,000","354,370", , 
2004-09-22,"475,000","479,000","462,500","462,500","392,799", , 
2004-09-23,"458,000","460,000","454,500","460,000","475,166", , 
2004-09-24,"456,000","461,500","454,000","459,000","346,485", , 
2004-09-30,"453,000","459,000","453,000","458,000","532,078", , 
2004-10-01,"458,000","463,500","456,000","461,000","530,609", , 
2004-10-04,"471,000","490,000","471,000","490,000","636,619", , 
2004-10-05,"493,000","493,000","484,000","488,000","463,306", , 
2004-10-06,"489,500","501,000","485,000","494,500","723,015", , 
2004-10-07,"491,000","494,500","482,000","488,000","362,921", , 
2004-10-08,"483,000","487,500","474,500","476,500","836,061", , 
2004-10-11,"470,500","472,500","465,500","466,500","768,317", , 
2004-10-12,"464,000","464,000","446,000","446,000","1,061,701", , 
2004-10-13,"447,000","451,000","446,500","449,000","727,849", , 
2004-10-14,"448,000","448,000","437,000","444,000","1,017,089", , 
2004-10-15,"441,000","446,500","436,500","437,000","1,293,901", , 
2004-10-18,"432,000","436,000","428,000","432,500","742,560", , 
2004-10-19,"440,000","443,500","436,000","438,500","528,292", , 
2004-10-20,"431,000","439,000","427,500","428,500","498,320", , 
2004-10-21,"428,500","436,000","427,500","429,000","583,366", , 
2004-10-22,"435,000","441,500","434,000","437,500","465,858", , 
2004-10-25,"433,000","433,000","424,500","428,000","630,626", , 
2004-10-26,"429,500","433,500","429,000","430,000","274,872", , 
2004-10-27,"433,500","435,000","424,500","429,000","531,995", , 
2004-10-28,"441,000","442,500","434,000","439,500","453,529", , 
2004-10-29,"438,000","440,000","432,500","439,500","535,245", , 
2004-11-01,"437,500","441,000","433,000","439,500","227,882", , 
2004-11-02,"436,000","443,000","436,000","440,000","329,018", , 
2004-11-03,"442,000","455,000","441,000","455,000","504,366", , 
2004-11-04,"456,000","456,500","448,000","448,000","601,677", , 
2004-11-05,"452,000","454,000","449,500","452,500","641,179", , 
2004-11-08,"458,500","458,500","440,000","440,000","422,837", , 
2004-11-09,"434,500","437,500","430,000","431,000","535,503", , 
2004-11-10,"432,000","439,000","432,000","439,000","366,057", , 
2004-11-11,"439,000","443,000","435,500","437,000","610,884", , 
2004-11-12,"449,000","451,000","443,500","448,500","454,098", , 
2004-11-15,"453,000","460,000","452,500","456,500","380,686", , 
2004-11-16,"459,000","460,000","455,000","455,500","495,098", , 
2004-11-17,"456,000","462,500","455,500","461,500","439,562", , 
2004-11-18,"465,000","469,500","460,000","463,500","588,572", , 
2004-11-19,"460,000","466,000","449,500","454,000","445,179", , 
2004-11-22,"442,000","445,500","436,500","440,000","691,533", , 
2004-11-23,"445,000","445,500","438,000","441,000","464,291", , 
2004-11-24,"438,000","442,000","434,000","439,500","463,002", , 
2004-11-25,"440,000","444,500","438,000","441,000","443,705", , 
2004-11-26,"438,500","446,000","431,500","433,000","535,018", , 
2004-11-29,"429,000","431,000","423,500","426,000","625,415", , 
2004-11-30,"427,000","435,000","425,500","434,500","614,068", , 
2004-12-01,"428,500","430,500","424,500","429,000","433,472", , 
2004-12-02,"436,000","438,000","427,000","428,500","519,975", , 
2004-12-03,"433,000","434,000","423,000","426,000","692,020", , 
2004-12-06,"425,000","425,000","418,000","418,000","393,351", , 
2004-12-07,"414,500","418,500","410,500","411,000","535,599", , 
2004-12-08,"405,500","419,500","403,000","419,500","544,378", , 
2004-12-09,"417,000","420,500","410,000","413,000","801,717", , 
